Id,preco,fold,generalista,especialista,loss_generalista,loss_especialista,delta_loss,score_preco_generalista_invertido,peso_preco_generalista_invertido,pred_preco_generalista_invertido,score_classificador_barato,peso_classificador_barato,pred_classificador_barato,score_classificador_barato_utilidade,peso_classificador_barato_utilidade,pred_classificador_barato_utilidade,score_classificador_utilidade,peso_classificador_utilidade,pred_classificador_utilidade,score_regressor_delta,peso_regressor_delta,pred_regressor_delta
3418,320000.0,2,280502.6012804706,265384.9786618518,0.015234809625092596,0.029128911677406104,-0.013894102052313508,-280502.6012804706,0.30578707500761276,275879.8276788542,0.8308451043698124,0.4092839527512608,274315.20093892043,0.9111619613535917,0.5357820599894613,272402.85029172373,0.5205281619862521,0.41481753145533373,274231.54638434184,0.0018248906552320518,0.1653474262445964,278002.9412895449
3419,460000.0,4,482957.5629147422,440037.6620767122,0.0024907830575819807,0.0018832463864061203,0.0006075366711758604,-482957.5629147422,0.05994398359145907,480384.7730831603,0.008560516786109027,0.01646997766136548,482250.6731067118,0.020011396283970452,0.015021629236358747,482312.83607749204,0.28791555380877254,0.10430085449113889,478480.98058266076,-0.010634040687093893,0.1939551585280767,474633.02674369275
3420,290000.0,1,293938.44250263495,274808.7272894945,0.00018443911232534412,0.0027440519211052302,-0.002559612808779886,-293938.44250263495,0.35003606903928464,287242.35218758625,0.8103919286128528,0.38403894729239113,286591.88681017724,0.7114155364049962,0.2909663633599596,288372.33883495576,0.38919040037656055,0.2265596742880497,289604.4204547227,0.0013713350892598716,0.25047408209563865,289146.9446438726
3421,760000.0,2,460690.4965770184,395209.0067187336,0.15510072513731274,0.23038862323257092,-0.07528789809525818,-460690.4965770184,0.007265577258423914,460214.73575345636,0.023585146692065437,0.017637420491720363,459535.57200596354,0.11999184771602017,0.025318981306568095,459032.5719593703,0.45657071329394683,0.27734658954532276,442529.4286864765,0.023371987121673488,0.35890681771164473,437188.7434329641
3422,3100000.0,2,2058410.554570069,1276848.8062324496,0.11289371205317701,0.34587723988928665,-0.23298352783610965,-2058410.554570069,9.357622968839299e-14,2058410.554569996,0.0003131902750023789,0.015902512107891623,2045981.759404065,2.3581601886700365e-05,0.014402525630067156,2047154.0914581565,0.02800955932742759,0.0062489697895402015,2053526.598816047,-0.1971520117332607,1.350709912779185e-05,2058399.9979380597
3423,375000.0,3,375394.35831274255,342365.3293943944,1.1059091827850828e-06,0.00757348782603646,-0.007572381916853675,-375394.35831274255,0.16913227183190635,369808.0836153806,0.08504815447263855,0.02386322992469023,374606.17900147475,0.17506653391946406,0.032559621583989826,374318.9456298745,0.3444643782320795,0.11855847581744972,371478.4869864527,-0.0027362759906865777,0.2200210585415774,368127.2764075272
3424,551419.0,3,882796.5653041479,727467.2720995266,0.36114595331888416,0.10192954394292239,0.2592164093759618,-882796.5653041479,0.000528350528101846,882714.4969900536,0.0007379482424587284,0.016470736309531293,880238.1774746287,8.609947155156382e-05,0.0144460232052041,880552.674730066,0.287761800090145,0.07221522818534834,871579.4249515072,-0.018741553251813623,0.14299935964932717,860584.5758411045
3425,430000.0,2,386913.56432555534,336671.4044129874,0.010040243045581702,0.047107770439395055,-0.03706752739381335,-386913.56432555534,0.0377006865103665,385019.4004050879,0.15403529998053134,0.03138233404296824,385336.8480801389,0.34067230118007513,0.06963444609163386,383414.97934959637,0.22568161560146582,0.040206092488671255,384893.52339728,-0.003166553466525706,0.13474732417331264,380143.56771664915
3426,270000.0,1,285137.78329489555,241657.82509585828,0.003143381112252657,0.011018914654279295,-0.007875533542026638,-285137.78329489555,0.37286875613063786,268925.4653646084,0.7023681348288177,0.2773192986951984,273079.95177984197,0.5905667661532805,0.187925134290698,276966.8063113875,0.3333052542099905,0.14625115266055244,278778.7892906537,0.004588607398176771,0.27055194115649045,273374.1962027429
3427,554000.0,2,396789.5888651416,360483.9136277661,0.0805272887995126,0.12201539080668944,-0.04148810200717684,-396789.5888651416,0.03034744590381652,395687.80434987386,0.0634979617233353,0.02105527096243474,396025.1630355445,0.14142003475424247,0.02798233761973556,395773.6712031369,0.32217040799851204,0.09560567672187746,393318.5602152276,-0.005034955521734767,0.12458586858743162,392266.41478104
3428,260000.0,1,272476.973532048,255526.5728229944,0.0023028826704057136,0.00029602885662680816,0.0020068538137789057,-272476.973532048,0.40671168724730916,265583.04746015085,0.7993861080890247,0.37241047515069725,266164.4667499946,0.6889983909422723,0.26953989439336884,267908.1643150044,0.472636553175122,0.3948917511897726,265783.40011268144,0.016955908661624913,0.3563962967142245,266435.9134915191
3429,380000.0,5,341549.71445805184,292188.7165224056,0.010238396525327894,0.053399040900155396,-0.0431606443748275,-341549.71445805184,0.09093299985909675,337061.17083972483,0.3201054113273085,0.06597894850684523,338292.9277170093,0.21669591989791231,0.040042023415583806,339573.2002228961,0.3093799497275864,0.08145307294485907,337529.1094925686,-0.004959038643174669,0.11918005057405555,335666.8682276957
3430,590000.0,2,669971.0884519493,587166.472813348,0.018372234956016947,2.306485583882706e-05,0.01834917010017812,-669971.0884519493,6.2749230591498e-05,669965.8925260286,0.002539923102021975,0.01606097571930733,668641.1655307312,0.0004494094430852896,0.014431540614743903,668776.0902782725,0.3843659008429003,0.16106032656256233,656634.5500163087,0.015699958991918936,0.27888379287074583,646878.2231754519
3431,1200000.0,4,1275825.6841598256,1097508.7556788567,0.00399273220715668,0.007294760529511306,-0.003302028322354626,-1275825.6841598256,6.810002600740108e-06,1275824.469821079,0.00029785595685351567,0.015873742563446615,1272995.1271424142,0.00028965543852320954,0.01367037076119603,1273388.025634493,0.4165527011655425,0.28739925466340843,1224577.5318205268,0.01345166048392852,0.3450948757227739,1214289.425886419
3432,420000.0,3,362746.63118190086,330946.5387019821,0.01858247302166263,0.04495759052810413,-0.0263751175064415,-362746.63118190086,0.19102067549505622,356672.15603558155,0.13431616925616827,0.02959237940753071,361805.59078004054,0.3102596993367732,0.06012183346674813,360834.751317596,0.3834511130806544,0.16382262638404688,357537.05651258497,0.006561570108559962,0.2767727311257411,353945.23273618263
3433,680000.0,2,698829.8812547266,610747.0833330126,0.0007667915831901007,0.01037189979862607,-0.009605108215435969,-698829.8812547266,3.255513430753425e-05,698827.0137074101,0.0019365699703218912,0.01601788581036407,697418.9810557591,0.00016519832865615408,0.014412168701114333,697560.4171114126,0.38961181230531783,0.16797699275685676,684033.9977462272,0.014161596736141514,0.2642150569383273,675557.0797865537
3434,270000.0,5,309935.6737312265,229076.88415155312,0.021877339319162855,0.022972584509539144,-0.0010952451903762893,-309935.6737312265,0.17094844546129484,296112.98935069935,0.19282067332951341,0.038414682752744955,306829.5089817524,0.25656721635298824,0.04800435233916895,306054.0999065251,0.22888138531522526,0.03894631604056177,306786.52175759926,-0.08584129715231366,0.0024274656622686928,309739.39179602923
3435,400000.0,2,500821.6803614469,470621.4896095117,0.06353132019316107,0.031171217466664798,0.032360102726496275,-500821.6803614469,0.002929796903206833,500733.19993610564,0.007292827460712201,0.01640442603512943,500326.26356601,0.017562184509620805,0.01564645281519866,500349.15450183675,0.4310028588212163,0.2309513050182505,493846.9068954874,-0.004554411677356266,0.1271347857921137,496982.18557931867
3436,160000.0,4,150735.81984776683,130624.96652790486,0.0033525403864465204,0.033706741854949596,-0.030354201468503074,-150735.81984776683,0.7463361953343256,135726.36209609435,0.9933009013210508,0.5931756855904426,138806.55064194888,0.9751005495029302,0.6101933574411519,138464.31073951372,0.4356389967851542,0.32657246424990827,144168.16892093106,0.03983292392007322,0.5542547511193021,139589.28384616994
3437,380000.0,1,353813.5780976935,293663.7305186924,0.004748813656825466,0.05162016224341389,-0.046871348586588424,-353813.5780976935,0.21549853470754823,340851.3740815364,0.1845929044720758,0.03611732346534718,351641.1265962914,0.2540451943202051,0.044841390926385026,351116.37526824104,0.3518519238298117,0.16990901241934844,343593.5768983711,0.0005210292299139968,0.24533652032154327,339056.6237947902
3438,385000.0,2,337390.64148966945,254930.1541495592,0.015291961664801379,0.1141384031004043,-0.09884644143560292,-337390.64148966945,0.10779074553635343,328502.1640819879,0.11036939660403869,0.025901243403315535,335254.81233591726,0.0903403897844255,0.022037092237218735,335573.45212422946,0.10705561846784803,0.013245800002217806,336298.38636627694,-0.08444046278303094,0.003085054324799505,337136.2464065758
3439,200000.0,2,211084.01573161304,183855.4385129149,0.0030713851184661313,0.006516171640256785,-0.003444786521790654,-211084.01573161304,0.6810650871299009,192539.58241573715,0.8778682836824735,0.46154184810049764,198516.887880948,0.9228605688754162,0.5497033366479104,196116.37598231938,0.34868011699961826,0.11997024699657594,207817.39659732048,0.03740256837309823,0.5240682150340132,196814.38387069412
3440,2000000.0,4,1654736.70416208,1445109.0381903904,0.029801685863215754,0.07697599487449838,-0.047174309011282625,-1654736.70416208,8.613933675291915e-08,1654736.686104892,0.0002493883280862364,0.01587030854594593,1651409.848423343,0.00023615021960429741,0.013666872933808406,1651871.749487834,0.2787896536879041,0.09634990859051194,1634539.0977076655,0.020915028362254375,0.40184480466558026,1570498.915677185
3441,650000.0,3,544756.572440232,492768.7785486336,0.02621580838941569,0.058512797630978976,-0.03229698924156328,-544756.572440232,0.02714759487285334,543345.2288733295,0.0032720842807253273,0.016655950392814974,543890.6663241417,0.020115855217141123,0.01586515024810069,543931.7782790746,0.2764624377047616,0.06524401863285294,541364.6798468877,-0.0033310610795081463,0.21669086938667526,533491.2921843663
3442,750000.0,3,764213.8552793849,703151.86376476,0.00035917099005030646,0.003901773988827751,-0.0035426029987774446,-764213.8552793849,0.00212073004382042,764084.3592794443,0.0013230005727755164,0.01651331580478507,763205.5193298347,0.0005392334421305446,0.014476701228751158,763329.8790717951,0.44868350430836235,0.2687890989971227,747801.0575971989,0.011599466708842772,0.3110407771789668,745221.0859825804
3443,450000.0,3,473748.4004083831,414104.1733625839,0.0027851186269476098,0.006363014172757681,-0.003577895545810071,-473748.4004083831,0.06032465780032636,470150.3828220803,0.033722452282948984,0.019048001628339795,472612.29707449366,0.12667415459908982,0.026047071759898153,472194.8429464575,0.3742043590538522,0.15196679707568805,464684.45826017787,0.011208293274679544,0.30829753644523616,455360.2321469829
3444,695000.0,3,637768.0236957942,582073.6956685694,0.006781220664945247,0.02640101487491305,-0.019619794209967803,-637768.0236957942,0.009282832136959013,637251.0225977367,0.0028899562509042643,0.016627891013010272,636841.9444793146,0.002111921207618288,0.014583673983034654,636955.795773141,0.2931635871746131,0.07578536982034412,633547.2084493553,-0.0032849500881068742,0.21694773490791489,625685.2653830694
3445,1200000.0,2,1015830.2534405153,695418.9710042285,0.02355451079707281,0.17680695473779978,-0.15325244394072696,-1015830.2534405153,2.4100127654348077e-08,1015830.2457185624,0.002943828505923547,0.016089885285974964,1010674.8726617832,0.00023054269865456986,0.014416620323110863,1011211.0056343903,0.1354575384678837,0.017322646051899253,1010279.8822038363,-0.13677741582143668,0.0002481004707735161,1015750.7592505016
3446,930000.0,5,894803.4393321329,708832.0040448024,0.001432301864778411,0.0565559977278741,-0.055123695863095686,-894803.4393321329,3.1789303094350807e-07,894803.3802131097,0.00043814927040732233,0.01659970486957726,891716.3683921916,1.5598992561048782e-05,0.014660406573145204,892077.0224798293,0.07993622362419733,0.009426433379488239,893050.3919869091,-0.06902993242375552,0.005578270907716189,893766.0402850034
3447,600000.0,3,468994.8799013107,410300.87029871554,0.04767317081131112,0.09996044391506874,-0.052287273103757616,-468994.8799013107,0.06356484765651364,465264.0041225718,0.03352737248226045,0.019031653019889086,467877.8358762081,0.1244914220166782,0.02578532422405204,467481.4358336982,0.3305851808395282,0.10526545993516441,462816.42798505456,0.008935030010736193,0.2926257884180117,451819.49906593695
3448,380000.0,3,387668.559453191,314034.58291526505,0.00040724933578341474,0.030134600077306378,-0.029727350741522964,-387668.559453191,0.14984659668043768,376634.7586689356,0.21099303368702665,0.041243176976702975,384631.6603273389,0.23528680741343788,0.04288019617696808,384511.1200939545,0.26035043255174467,0.056381552459341656,383516.961542228,-0.018549096321374213,0.1437748364446227,377081.8465196835
3449,364350.0,2,230459.30407762143,212062.66577767805,0.13504025521614618,0.17469883996129063,-0.03965858474514444,-230459.30407762143,0.5788567079111286,219810.2865946844,0.9032984202544438,0.49023608088672765,221440.60821596652,0.903635163329904,0.5267942527223448,220768.0607517995,0.47703424585030385,0.31835442050986984,224602.65295231328,0.02692907182746604,0.39924461131716815,223114.545370018
3450,330000.0,4,361042.503601773,305330.949067826,0.00884882488398613,0.005588265141360845,0.0032605597426252856,-361042.503601773,0.20645696345378625,349540.4652234043,0.11465594762280316,0.0263812307121876,359572.7642282783,0.3094171683113484,0.0584259967823916,357787.50049583055,0.46911002704433497,0.4011942047239932,338691.35078658874,0.04041565670542589,0.5589350638944536,329903.362308682
3451,185000.0,3,235572.33029090124,219906.15861470884,0.07472784780283441,0.03560087390022534,0.03912697390260907,-235572.33029090124,0.5121888500586533,227548.2918352508,0.9715596803158179,0.5662323698381775,226701.63677639907,0.9174010186815916,0.5336257707575894,227212.45735537235,0.380358678567354,0.15977697112392814,233069.23683137176,0.004212687629911609,0.2616167882282529,231473.79677314335
3452,1500000.0,2,1317052.3572354922,1177105.2855799554,0.014875484441373314,0.04633822071128984,-0.031462736269916525,-1317052.3572354922,2.5540371134059705e-11,1317052.3572319178,0.00048293671100903084,0.01591453762168526,1314825.1642985854,2.4590462306818678e-05,0.014402594303648207,1315036.7563384539,0.46217774368944725,0.2882557286997898,1276711.8121160239,0.016630144528010184,0.2879917042513776,1276748.7615644245
3453,299990.0,3,282584.428750483,263479.52723337227,0.0033663789828807904,0.014812261041418752,-0.011445882058537962,-282584.428750483,0.3768745396164719,275384.2777868039,0.7726729818780038,0.3484396283238445,275927.5239666973,0.5730582139247423,0.18227434047059735,279102.09542669595,0.36502424847097215,0.14090227604871192,279892.50464303565,0.0010759754848272546,0.24223181452289952,277956.613789712
3454,750000.0,4,717791.6121799473,615808.5418746221,0.001844231548385632,0.032013062104560085,-0.030168830556174454,-717791.6121799473,0.004231329794367959,717360.0881760432,0.0011196767702865982,0.015932081439936796,716166.8095983481,0.0011986935280073096,0.013729932916647699,716391.3914660214,0.2574636078813034,0.07984859838877051,709648.4069566836,-0.011748411786144806,0.18834831388602158,698583.2728430197
3455,240000.0,2,216365.58023024857,187968.56827682268,0.009697670101611414,0.047001213318813594,-0.03730354321720218,-216365.58023024857,0.6544300070802023,197781.72349651146,0.9406522385309836,0.5324475333160249,201245.6612621013,0.9537300879596207,0.5860116772269517,199724.59962718768,0.3920761201054107,0.171307113223138,211500.97008834424,0.03262116137633218,0.46650532557061125,203118.2229236831
