Id,preco,fold,generalista,especialista,score_alvo_exato,peso_direto_alvo_exato,peso_cf_alvo_exato,pred_cf_alvo_exato,score_alvo_projetado_01,peso_direto_alvo_projetado_01,peso_cf_alvo_projetado_01,pred_cf_alvo_projetado_01
2976,720000.0,5,562404.7280638476,514014.6900545753,0.15012459111986584,0.15012459111986584,0.09255606600393965,557925.9365119283,0.4765080915595462,0.4765080915595462,0.22063511444943273,551728.1864894595
2977,650000.0,2,525752.1679272054,474826.4403340137,-0.0014931616268158004,0.0,0.04917876110525135,523247.70373578876,0.2784203357787654,0.2784203357787654,0.0,525752.1679272054
2978,230000.0,1,354493.5386815612,320152.0669713672,0.19229421383126813,0.19229421383126813,0.18653239622407075,348087.74167359754,0.4221967825641688,0.4221967825641688,0.1832951738462532,348198.912654305
2979,265000.0,2,343438.8844367977,292816.3115085092,-0.21826210003028865,0.0,0.0,343438.8844367977,0.3413019328957054,0.3413019328957054,0.06195289934355802,340302.6692716595
2980,550000.0,2,355096.89269534027,322243.3035934956,0.05296174512656508,0.05296174512656508,0.07912895981961085,352497.2223633704,0.40482280792002295,0.40482280792002295,0.15723421188003445,349931.1845054812
2981,1800000.0,5,1583471.226882487,1151932.4033633743,-0.7986115889592051,0.0,0.0,1583471.226882487,0.0331109337218356,0.0331109337218356,0.0,1583471.226882487
2982,631000.0,2,561111.8846305977,425008.14669118513,-0.3775995213659917,0.0,0.0,561111.8846305977,0.05103421672483632,0.05103421672483632,0.0,561111.8846305977
2983,1072000.0,3,646981.6786409831,530420.7227438743,-0.11749159002600065,0.0,0.05887794349089986,640118.8092664279,0.33439026784401304,0.33439026784401304,0.0515854017660195,640968.8349007994
2984,390000.0,4,373753.1033162903,315361.5162175683,-0.07081454923033884,0.0,0.06813345284634761,369774.68287007615,0.275837415682229,0.275837415682229,0.0,373753.1033162903
2985,1200000.0,4,1310940.0229771151,1140417.6292135264,0.5670975590064545,0.5670975590064545,0.35519390155290465,1250371.5086340853,0.528616556847083,0.528616556847083,0.3679248352706244,1248200.5993416943
2986,2100000.0,2,1532069.504738052,1054445.5693628292,-0.045227043893597885,0.0,0.025125125858521207,1520069.1432487073,0.24483992137786373,0.24483992137786373,0.0,1532069.504738052
2987,585000.0,3,527168.0807376335,464533.5371381476,-0.07211233137165597,0.0,0.0747606840199205,522485.4794148604,0.2746234877590607,0.2746234877590607,0.0,527168.0807376335
2988,314000.0,4,386590.8534143757,341030.23078116507,0.032390747033687425,0.032390747033687425,0.11457583616515943,381370.7069799703,0.3963243633962099,0.3963243633962099,0.16948654509431488,378868.940891927
2989,295000.0,4,307380.5375786156,297835.20354123774,1.0156104514323339,1.0,0.5570247031445503,302063.5507200296,0.5525682495847919,0.5525682495847919,0.40385237437718785,303525.63176339713
2990,730000.0,4,585281.0399420552,550404.1837283586,0.7270314476716636,0.7270314476716636,0.42716415145224873,570382.8972522094,0.5129694799058662,0.5129694799058662,0.34445421985879926,573267.5596438389
2991,500000.0,2,523853.7032294069,482181.25480096607,0.17641250931053462,0.17641250931053462,0.1470268801207941,517726.73314997857,0.4220678696789955,0.4220678696789955,0.18310180451849328,516223.40272345557
2992,670000.0,5,571156.303590078,504458.8318528639,0.03713393499511137,0.03713393499511137,0.041710270747800135,568374.3339857251,0.3461328802727395,0.3461328802727395,0.05766610034092434,567310.1204923938
2993,590000.0,4,649129.8065548029,561158.7904199348,-0.19809906238023234,0.0,0.010855421928895534,648174.8440571453,0.23406753141173756,0.23406753141173756,0.0,649129.8065548029
2994,360000.0,4,297484.8172285533,263939.86757818254,0.423180340402776,0.423180340402776,0.2904311531812493,287742.31881818915,0.5170466101233648,0.5170466101233648,0.35056991518504727,285724.96707473614
2995,299000.0,1,303597.0321120172,271351.2684284273,0.2927159413016873,0.2927159413016873,0.2317221735857594,296124.973662323,0.40811097051975,0.40811097051975,0.1621664557796249,298367.8509015421
2996,270000.0,5,410281.7467936523,375912.0275964263,0.20396562233334029,0.20396562233334029,0.11678453005000315,406267.8952892537,0.5121008577554976,0.5121008577554976,0.265126072194372,401169.43814046826
2997,450000.0,1,341006.93375194655,262082.52141644745,0.03220949623063476,0.03220949623063476,0.11449427330378573,331970.54051566526,0.22865555688719288,0.22865555688719288,0.0,341006.93375194655
2998,2700000.0,3,2198040.8729478624,1322217.0041481208,-1.0250022947294943,0.0,0.0,2198040.8729478624,-0.020013669585306704,0.0,0.0,2198040.8729478624
2999,382000.0,3,357073.40054731607,282645.26172606513,-0.10224442933927116,0.0,0.06421444973125517,352294.038568388,0.16499734546421366,0.16499734546421366,0.0,357073.40054731607
3000,680000.0,1,550757.3615288062,462116.42293246975,0.06913071912681218,0.06913071912681218,0.13110882360706558,539135.7523460144,0.26057328814762704,0.26057328814762704,0.0,550757.3615288062
3001,750000.0,3,638456.0961874868,574880.8432075733,0.04904120685112536,0.04904120685112536,0.11716442239789397,631007.3383932952,0.3551731187809491,0.3551731187809491,0.08275967817142366,633194.6287112023
3002,890000.0,1,735793.9981838622,651088.7512775774,0.21817319946624456,0.21817319946624456,0.19817793975981013,719007.2868651287,0.4892019382475755,0.4892019382475755,0.2838029073713632,711754.4028422494
3003,1300000.0,4,894376.811261731,655473.5663070806,-0.7831374597973372,0.0,0.0,894376.811261731,0.12512169515838076,0.12512169515838076,0.0,894376.811261731
3004,240000.0,2,222013.37004530567,198980.1239592401,0.1201466269610201,0.1201466269610201,0.1160806448285611,219339.65598714026,0.34181347166592563,0.34181347166592563,0.06272020749888846,220568.72007141466
3005,490000.0,3,451432.2351021631,412216.82507577655,0.7808820207362638,0.7808820207362638,0.37330870725769244,436792.7810806324,0.6185268366414198,0.6185268366414198,0.47779025496212973,432695.49434721144
3006,330000.0,3,368443.6035802164,359316.52484403935,0.9772632573415596,0.9772632573415596,0.442042140069546,364409.05016309343,0.5270868183289819,0.5270868183289819,0.34063022749347277,365334.64467396156
3007,850000.0,2,956328.3526783924,817553.6207760196,-0.02119399134116902,0.0,0.03834330476235708,951007.2708397454,0.41282568071179465,0.41282568071179465,0.16923852106769194,932842.3222896694
3008,870000.0,4,954902.1897338228,883016.7732361511,0.3071545374086656,0.3071545374086656,0.23821954183389962,937777.6787512085,0.47576031101924326,0.47576031101924326,0.28864046652886494,934153.1495793131
3009,370000.0,3,416453.3786276309,388714.5053496565,0.4982060964688967,0.4982060964688967,0.27437213376411396,408842.60477814067,0.5453874812141594,0.5453874812141594,0.368081221821239,406243.22025952954
3010,400000.0,3,405939.0154496114,367880.5736009184,0.4693049136073017,0.4693049136073017,0.2642567197625557,395881.8164474018,0.6391756039309782,0.6391756039309782,0.5087634058964672,386576.2729515577
3011,1400000.0,1,1068809.689877042,836916.899557963,-0.1186843749621869,0.0,0.046592031267015985,1058005.3337399,0.2875422131093375,0.2875422131093375,0.0,1068809.689877042
3012,1500000.0,3,1116365.2447165502,1063114.6385978214,0.9098620144097022,0.9098620144097022,0.41845170504339585,1094082.4377915738,0.6150018228148556,0.6150018228148556,0.47250273422228334,1091204.187726457
3013,465000.0,5,491929.00553644623,437597.560822872,0.23785877671136754,0.23785877671136754,0.13203644952011542,484755.2744791674,0.4327731693468145,0.4327731693468145,0.16596646168351814,482911.8078991806
3014,500000.0,4,399669.2396184588,341334.8352207491,0.02059693483009098,0.02059693483009098,0.10926862067354103,393295.1197121085,0.2951580413170107,0.2951580413170107,0.017737061975516,398634.5586723518
3015,570000.0,3,579399.8246758233,516125.69673413335,0.059587173464450485,0.059587173464450485,0.12085551071255776,571752.7976285387,0.36731512913847947,0.36731512913847947,0.10097269370771916,573010.865535544
3016,440000.0,5,549153.6305310656,483098.0259662005,0.04946109903013781,0.04946109903013781,0.04725749456356204,546032.0081574487,0.30675206505767366,0.30675206505767366,0.008440081322092063,548596.1158567582
3017,275000.0,5,351885.59320314456,293942.13417434023,0.05499042820717788,0.05499042820717788,0.049745692693230065,349003.1556967149,0.333597470218894,0.333597470218894,0.04199683777361751,349452.1511542696
3018,490000.0,2,577940.0060444863,512295.2993077196,0.18194693316125293,0.18194693316125293,0.15007081323868915,568088.6515196845,0.4458590219677926,0.4458590219677926,0.21878853295168893,563577.6969615052
3019,1541680.0,2,1080433.9293618656,757157.6175671705,-0.2063909817785118,0.0,0.0,1080433.9293618656,0.30295623215880496,0.30295623215880496,0.004434348238207431,1079000.4096182047
3020,570000.0,5,531450.6299159562,482700.5803318153,0.1513337724625678,0.1513337724625678,0.09310019760815554,526911.9906662653,0.45797140803006237,0.45797140803006237,0.197464260037578,521824.2374480286
3021,540000.0,1,619788.7023049083,608883.0459276078,0.5848917082389188,0.5848917082389188,0.36320126870751357,615827.7540725846,0.46664750257357623,0.46664750257357623,0.2499712538603644,617062.6017061042
3022,335000.0,5,270377.475771777,234173.1855017868,-0.03287208801868076,0.0,0.01020756039159368,270007.91829241125,0.2976784652087561,0.2976784652087561,0.0,270377.475771777
3023,780000.0,2,646352.2736380867,579050.5205121385,0.010907740105748482,0.010907740105748482,0.05599925705816171,642583.4254643219,0.41029905211431084,0.41029905211431084,0.16544857817146624,635217.2942749516
3024,300000.0,2,281584.70743353374,258027.12434865945,0.31167530864108245,0.31167530864108245,0.2214214197525954,276368.5539409412,0.5550971952360844,0.5550971952360844,0.38264579285412653,272570.49737629504
3025,650000.0,1,796902.8567986169,751593.446848805,0.3650005574251163,0.3650005574251163,0.2642502508413024,784929.8338539078,0.4788514777124636,0.4788514777124636,0.26827721656869546,784747.3744129115
3026,550000.0,1,556940.9059009522,464510.71292825625,-0.12226655302700812,0.0,0.044980051137846436,552783.3910943593,0.23845579554114282,0.23845579554114282,0.0,556940.9059009522
3027,1250000.0,5,930686.3285408274,653431.7839299332,-0.5091803214641327,0.0,0.0,930686.3285408274,0.22796229893093878,0.22796229893093878,0.0,930686.3285408274
3028,325000.0,1,264971.13907161745,248608.11206153868,0.352220093154317,0.352220093154317,0.25849904191944273,260741.31226661013,0.541025905242735,0.541025905242735,0.3615388578641025,259055.2689751941
3029,1800000.0,5,1166315.6878730443,1070035.472062722,0.2882011672445011,0.2882011672445011,0.15469052526002552,1151422.050717197,0.46147176658189315,0.46147176658189315,0.2018397082273664,1146882.517205821
3030,820000.0,1,1112820.1474372973,898657.1816113733,-0.3248377141561637,0.0,0.0,1112820.1474372973,0.29575643196557316,0.29575643196557316,0.0,1112820.1474372973
3031,199000.0,5,245638.2816253258,230733.17148275868,0.9465641465764473,0.9465641465764473,0.4509538659594013,238916.76458398448,0.49185803804760553,0.49185803804760553,0.23982254755950694,242063.7001392803
3032,416000.0,3,390838.49763645336,366340.04089593113,0.4742222229190921,0.4742222229190921,0.2659777780216823,384322.452547649,0.5081828192598168,0.5081828192598168,0.31227422888972517,383188.26094881847
3033,400000.0,1,355490.7496238144,346149.286083591,0.5210167769511798,0.5210167769511798,0.334457549628031,352366.4266182117,0.4708829692315947,0.4708829692315947,0.25632445384739205,353096.3040837313
3034,434000.0,2,368020.9620449899,332697.4022628369,0.050512547262342423,0.050512547262342423,0.07778190099428837,365273.4284152487,0.3150901300855449,0.3150901300855449,0.022635195128317298,367221.4063766941
3035,845000.0,1,756863.422975021,707760.4252857586,0.22855922275220025,0.22855922275220025,0.20285165023849022,746902.7988620973,0.39199662040191513,0.39199662040191513,0.13799493060287266,750087.4582164981
3036,400000.0,3,411823.4671791296,378848.59838781535,0.2661452376733729,0.2661452376733729,0.1931508331856806,405454.34379789873,0.43740314138572106,0.43740314138572106,0.20610471207858155,405027.1913410668
3037,350000.0,3,271891.4972962372,243751.4762583724,0.15936679620700417,0.15936679620700417,0.15577837867245156,267507.89044314995,0.4445943861085393,0.4445943861085393,0.21689157916280893,265788.16369566007
3038,1300000.0,3,1346956.8559303856,1201120.8701610835,0.7511827387092329,0.7511827387092329,0.3629139585482316,1294030.9410360646,0.5117354529621199,0.5117354529621199,0.3176031794431798,1300638.883172825
3039,1300000.0,1,1324712.970332374,1187330.905446143,0.3732684147721238,0.3732684147721238,0.26797078664745577,1287898.5903335589,0.4145163897030551,0.4145163897030551,0.17177458455458267,1301114.223211291
3040,400000.0,4,363543.5710025855,314998.21305026906,0.13821685393847105,0.13821685393847105,0.16219758427231207,355669.6312150851,0.35329795807964554,0.35329795807964554,0.10494693711946829,358448.88437412167
3041,280000.0,4,323629.89545207086,310683.12074262387,1.1797674475293634,1.0,0.6308953513882136,315461.83547241025,0.5112342053773953,0.5112342053773953,0.34185130806609293,319204.0235824094
3042,774800.0,1,510199.7642226839,442346.2175452597,0.18472226371875894,0.18472226371875894,0.1831250186734416,497774.08222032135,0.4274623275080971,0.4274623275080971,0.19119349126214563,497226.6077389082
3043,275000.0,2,278132.10699776025,247971.12318064808,0.2552965386552085,0.2552965386552085,0.19041309626036473,272389.0606828852,0.4318233582018108,0.4318233582018108,0.1977350373027162,272168.22373759694
3044,330000.0,4,332791.4375732206,285539.08653334284,0.06210383707594525,0.06210383707594525,0.12794672668417545,326745.65392953664,0.43802071769859074,0.43802071769859074,0.23203107654788618,321827.42369201913
3045,1900000.0,1,1421169.4971099736,914578.9565443076,-0.7871578927970805,0.0,0.0,1421169.4971099736,0.10171323753810019,0.10171323753810019,0.0,1421169.4971099736
3046,140000.0,5,150946.07523593938,125319.03507047446,0.28354772684985374,0.28354772684985374,0.1525964770824342,147035.47918863938,0.3761402200288349,0.3761402200288349,0.09517527503604362,148507.01463983153
3047,570000.0,5,705684.3215228099,662825.376058735,0.37092111027252284,0.37092111027252284,0.1919144996226353,697459.0684497182,0.46650164381068643,0.46650164381068643,0.20812705476335802,696764.2154331086
3048,405500.0,1,330879.6755195796,313190.23856154503,0.34876720136967404,0.34876720136967404,0.2569452406163534,326334.4588840296,0.3901661643598521,0.3901661643598521,0.13524924653977805,328487.19249929255
3049,448000.0,3,408111.4836743366,370285.1004350711,0.30270379476852305,0.30270379476852305,0.20594632816898317,400321.27893829707,0.45734617526825105,0.45734617526825105,0.23601926290237657,399183.72858394234
3050,259000.0,5,355734.0554876799,330787.68567031284,0.212510955822107,0.212510955822107,0.12062993011994817,352724.77663986455,0.4845314103956746,0.4845314103956746,0.2306642629945932,349979.81947936636
3051,2250000.0,4,1536213.603007015,1015735.0080478193,-0.734286315468452,0.0,0.0,1536213.603007015,0.11492089152021351,0.11492089152021351,0.0,1536213.603007015
3052,370000.0,2,340244.6423011852,323597.4217940916,0.5198041377073721,0.5198041377073721,0.3358922757390547,334652.96952032764,0.4459063419463781,0.4459063419463781,0.21885951291956712,336601.23972953804
3053,340000.0,1,438006.3960978192,396856.97579929326,0.06943173756771404,0.06943173756771404,0.1312442819054714,432605.76997991273,0.32677722887930044,0.32677722887930044,0.04016584331895062,436353.594929443
3054,475000.0,3,437946.3752085081,327539.66561731265,0.09803408622857201,0.09803408622857201,0.1343119301800003,423117.4369384919,0.47101929040350077,0.47101929040350077,0.2565289356052511,409623.85951340065
3055,360000.0,4,365001.8780348941,306400.3529017314,0.07202063634676349,0.07202063634676349,0.13240928635604365,357242.49191263627,0.4593975538182726,0.4593975538182726,0.26409633072740885,349525.43027219584
